,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
110,85,250028.9966694035,6309.087948159363,0.0418971106410026,4.231499672946169,4.062797243154588,48.60984420776367,16.951073607591944,1165.0933274635129,0.3613203652898267,2342.1706167143334,0.4912802262339177,1209.4567865368322,0.7599081421161478,0.4435181243367158,1.0
40961,256,146231.3379254582,3356.07947091317,-0.2572496831417084,3.4923102831233632,1.6064579319944237,4.213521957397461,9.882256002596636,2877.5999029225727,0.1791118830050115,5665.27718104783,0.1376240651337587,2790.586927583515,0.0994894186827637,1.0,0.0
24792,105,70665.91559000668,3339.7930662253943,-0.2035620361566543,4.11323150624282,1.643198577589553,238.1346740722656,8.77112059944452,660.29457918417,1.128337326342177,2279.4144554468367,0.8036285201071399,1733.099640903546,0.7433923980305354,1.0098302002524804,1.0
25625,54,255628.9200384676,5762.021811043248,0.45120370388031,3.4782856156106203,0.7460137099403836,32.04277420043945,9.45020538612786,6018.681414770182,0.1542047435607532,10610.177371759624,0.184946760548859,4592.250503010479,0.2388504955655554,0.3262093685997162,1.0
39696,185,81266.22807840862,3084.933482435368,-0.4341609477996826,3.607398212068669,8.201909583582095,4.792761325836182,48.46363481427072,1445.6073360356193,0.3128615530311195,2099.910115300111,0.5345253170865435,654.9137348536829,0.4469633576103329,1.0,0.0
6498,232,62097.76999598877,3687.697691428345,-0.804114580154419,3.948359604388487,5.369609300940773,3.530372142791748,1.460146482460193,687.0944470740541,0.1569314964533048,2128.33074350716,0.1708479289480819,1556.9509473647524,0.1885214637002109,1.0,0.0
6022,173,240847.2644716997,4390.148667519553,-0.1935090869665146,4.671822490945326,6.576093349500312,7.576100349426269,7.423486165581776,1775.3207566521608,0.3300070816674016,2625.682112031617,0.3219899778235917,871.3859142767917,0.3139240898352032,1.0,0.0
28178,280,52580.3070896102,4450.105178010571,-0.1161340251564979,3.545801661287025,0.1972461168222997,5.646852016448975,1.3659024293954771,1202.730613437606,0.2502811558171062,2329.6758524174893,0.2417678376864888,1164.141252683711,0.2402826014036563,1.0,0.0
9196,248,54533.523859901245,3981.9244430608674,-0.3790412545204162,2.82115129102739,8.053398783807813,3.0792880058288574,11.274981314161511,2406.721019229275,0.2352672216302619,3500.2572075368585,0.2221303294549682,1093.6160855163023,0.188989000594615,1.0,0.0
35932,419,59389.7817151131,3549.4162904451287,-0.5295311212539673,4.0395179129102585,0.1145728280955731,3.3675990104675293,2.106626157072824,1100.1967360431497,0.2346523465233686,2429.386278477009,0.2034366655607086,1401.7473723891906,0.2020450304135285,1.0,0.0
24558,236,254531.60133613745,5240.652299255508,0.0637308582663536,4.164879881058965,6.35670278104762,22.49974632263184,16.831219099697343,823.8573010540114,0.6230912998365997,2840.899431661732,0.3045540760772784,2025.629004655097,0.2198912780442067,1.0,0.0
12157,253,66957.6142382624,3463.83347576954,-0.7674756646156311,4.070077473575634,2.861189244557312,3.417633533477783,5.180149218101139,910.5504640600652,0.1923670444970181,2537.9853071780944,0.2021690219126586,1698.3334007196586,0.230335991965039,1.0,0.0
922,217,74425.993861492,3902.8801866100966,-0.1852743923664093,2.605116783295033,6.1878900653326765,1934.4219970703125,60.1647582204365,1653.967809027733,0.9413399432243392,7027.508619451859,0.4920007744789486,5389.730792841141,0.9886088743249422,1.0,0.0
17801,241,180762.50038924787,3440.518007486996,-0.0211800336837768,4.118266155080362,8.84642680141633,3.079887628555298,11.012911012397527,1197.7383068517097,0.7721240176855453,2969.5731743931133,0.7715479207088289,1817.1046356773184,0.8461011124854866,1.0,0.0
28829,226,51309.97702413173,4286.741074118119,-0.5312501788139343,3.151194955754647,6.686987190640397,26.815183639526367,4.084804425011813,836.3123175584585,0.3048849135667466,2536.641409694409,0.1994575910726267,1702.3835783101292,0.1726566443446233,1.0,0.0
8290,69,207209.63189642056,5094.351047483374,0.5329821705818176,3.945788886292937,0.0028120641910888,19.351581573486328,6.6653966404209735,681.585356943648,0.4651052585664267,3440.968422643341,0.3898793389508381,2835.9382465773124,0.3862630371788862,1.0,0.0
17503,116,71529.8816794002,4083.1534308058335,-0.0595775954425334,3.3081495910177323,4.877136192842468,17.735315322875977,7.597198840972311,730.3865773684508,0.2109672734396325,2001.463168056736,0.3258132038394716,1324.3316038666449,0.375097084569172,1.0,0.0
14107,195,134961.63243342945,5496.000217747682,-0.1369325220584869,3.5118156451067946,7.306393674130194,8.02391242980957,17.69970448524696,1334.1411338385456,0.3187100496852088,2649.150704565351,0.2413057463791463,1332.201005291619,0.1635793768686523,1.0,0.0
15106,141,133532.60863335867,4427.584533193047,-0.4358658194541931,4.27411387486261,0.7371329647722457,3.550865888595581,7.641647040397085,1083.424964499157,0.2071276051639043,2307.204574649944,0.2100918288410974,1230.0041224727663,0.2375036144596279,1.0,0.0
14709,101,71740.19135783914,4206.749641487642,0.0679728612303733,3.1715216851515264,1.95167253078168,13.786264419555664,7.078743225337266,1473.0438897059382,0.1596696945533175,2299.633365636648,0.1751406679442988,834.4454007902493,0.2454427458882758,1.0,0.0
36015,73,182690.91999724545,3621.444386415152,0.3590898811817169,4.411454686109884,6.214570686913128,156.99130249023438,13.949880393752483,2115.2460980699148,0.6362837277875937,3075.138988988953,0.6039605482481181,1025.7520620988291,0.5567200087405836,0.6706951647089181,1.0
36441,132,38162.2763736876,3510.2369377201435,-0.6877160668373108,3.4903569635329497,0.0829879761151808,17.595434188842773,2.5881693526585936,748.5115850806853,0.3156139403982895,2756.810064426239,0.4437006699588389,2009.9155367825783,0.5283696638457201,1.0,0.0
17087,117,140792.8598639948,4401.329077733455,0.1879317909479141,3.7892674821558727,4.968647060776237,48.42136001586914,14.666922206376816,1346.7923502158749,0.2737429533952673,2636.8432683867754,0.2627434810357057,1290.867790054427,0.249782328540038,1.0,0.0
7613,149,86633.02805396558,3541.877299959931,-0.2653593122959137,4.1555025277329,0.4962625344745774,8.089069366455078,4.5229603596078345,628.2881703486069,0.3030976227524712,2451.423560153456,0.2854091447572176,1909.7300255533503,0.2826553107772793,1.0,0.0
4941,140,49553.457144767424,3442.338433839694,-0.6430937647819519,3.4943227866557964,6.405519794242238,4.639238357543945,4.518818150881315,1385.7324781140117,0.2566291520105287,2467.4654214529755,0.2368656865360013,1145.81826569487,0.2448229364140441,1.0,0.0
739,134,68939.22187407296,4728.505166940799,0.1821162551641464,2.845268080628934,0.6496109219897693,560.4034423828125,18.117820846889952,3011.907042025036,0.8330494261198438,4281.286594389589,1.0231769090431309,1318.333620181174,1.4110397759265776,1.6399414311112457,1.0
31770,102,74535.47826332653,5326.511854710817,0.4133040904998779,2.9900300315161457,1.854043998252199,9.164331436157228,2.250697090597388,1806.3843781709363,0.4183693676097698,3147.755404913131,0.420889139297071,1375.0852811734987,0.4347912574089883,1.0,0.0
13814,148,40855.26234704793,3610.3457890156974,-0.5648133158683777,2.899660305288898,0.2469159647462217,19.00272560119629,4.8335678178753225,1982.9070231354767,0.6471436454865498,3285.34104829316,0.6489524231106937,1330.639952992544,0.7394486122775423,0.4283500231721439,1.0
20421,125,65886.31890760966,3718.444774318236,-0.0285378415137529,2.8955798520489817,1.2665536700431623,5.6612067222595215,1.4302190496563796,1343.9618251274849,0.1476595501714445,4744.13525963373,0.1366276858696723,3439.4816142261902,0.1413313185561537,0.824069360243221,1.0
14006,150,107491.0721921657,4269.36738566238,-0.2581464052200317,4.003210139633536,3.286963407850344,4.414797306060791,9.224588550914174,1638.741811268633,0.1782107191702362,2651.521707532485,0.1892093581376334,1039.172147095947,0.2219533930143447,1.0,0.0
23202,128,71786.91835765704,3879.790818175326,-0.2588790655136108,3.495618241481604,6.3474034038286,3.3270931243896484,17.288882930337344,1353.276099027837,0.2989136404510877,2096.635866731928,0.3286450195359564,748.6183807521693,0.3871581040252718,1.0,0.0
31302,276,91035.3772630608,8943.365424296844,-0.3741900622844696,2.668413813826142,5.97916552647822,25.57868003845215,10.218611383646998,2551.525750800881,0.906685904255386,4795.983091223321,0.8212147228876471,2273.0466711662566,0.5890668705621931,0.8951998389866149,1.0
19298,124,215498.77894493585,8593.634230947677,0.051575593650341,3.669271933200725,0.6379511929377815,108.0900650024414,18.109206272225187,1892.4044504809217,1.5370712820914316,2379.993611777141,1.1951312951957884,579.8738529197535,0.8400654795164224,0.5608698997776014,1.0
27075,184,162322.83043540487,4057.566979980682,-0.4647037088871002,3.96868632271568,4.929590821477534,26.12026023864746,5.227934875147347,1029.0494199988648,0.4443420865655654,2156.107047530424,0.4072128338449586,1230.851203557928,0.471275718997954,1.0,0.0
10500,172,285822.63616537297,6645.156619969166,-0.0633549243211746,3.9267780151919056,5.807113505246819,15.16162395477295,8.73807547804435,2835.893752047139,0.3176369628322137,5486.913318250981,0.2770552745023453,2656.426413530027,0.255704199727375,0.4622693414623444,1.0
5940,151,236333.0831184708,4124.276448839661,0.0421253107488155,4.442487283459811,0.7165478228355235,7.437687873840332,10.493445909478318,2231.920340021122,0.3087296921713647,3543.549319214755,0.3316866616696655,1322.8636073307027,0.3936310448983426,1.0,0.0
17390,96,37594.11823552362,3034.512614001738,-0.1216381043195724,3.015026163614899,6.113284977078791,13.553850173950195,4.45379900228865,1353.142430492814,0.2003392936322966,2399.5103701925027,0.1615237087127042,1046.4417509350435,0.1842097862085019,1.0,0.0
17547,180,77357.51808172581,3711.304427890724,0.1591314822435379,2.801686619587385,0.2899138194248903,8.19019603729248,1.7050483071582387,2320.769151294458,0.1743616478786092,5724.409879225072,0.1767459018520971,3445.347944765521,0.188849063986127,1.0,0.0
39906,198,234609.2686343365,5141.809861715168,-0.2620923221111297,3.987503894083497,5.933131730395536,4.883923053741455,25.13213911093477,2017.0407453742723,0.1700723304092103,3568.566603168616,0.1753937334563452,1586.2052273902011,0.221679662291079,1.0,0.0
17896,93,69341.50863141612,3032.092568069275,-0.1034150049090385,3.622388921186796,6.2475801211885535,7.851099491119385,3.0983606745493164,2443.5446279943403,0.4231970960241268,3718.480408249483,0.4031838320908811,1293.4033347722589,0.3668691908799139,1.0,0.0
34199,209,192800.5635659028,3087.253542107135,-0.6255223155021667,4.696158745383984,1.3302277897735109,3.6355013847351074,7.108161060783704,1241.5874182674374,0.1916355724318669,3230.45527353564,0.2519315735862668,1996.2877654536685,0.321273253630337,1.0,0.0
7667,72,147368.45770794855,4258.652051133974,0.7213801741600037,3.83448036995004,7.092655129507102,101.84613037109376,54.15928368775207,1499.6799770951134,0.2891480439583687,2097.0180915927785,0.3119718565463969,600.1608968435047,0.3745511143287304,1.0,0.0
34456,203,107109.65100958808,3209.2900111351737,-0.4501891434192657,4.384979500605587,1.6084469533126526,6.283586025238037,42.0326416772435,606.8429762302601,2.116682082895771,2246.751917751128,1.275449853849306,1712.605184769683,1.108323663363231,1.0,0.0
25446,175,151591.91952303535,3111.032859479599,-0.1373579055070877,4.381355846896029,4.339655402283967,15.233622550964355,9.628872806387642,2354.5933709241604,0.2607427941490693,3833.410982177524,0.2514231641014257,1479.351199310022,0.238572679499122,1.0,0.0
33613,67,109917.42560665015,3099.85139611892,0.0897840112447738,3.2614408303275195,1.2361734777829314,9.527137756347656,5.086056353403884,4126.309584568274,0.2969225911402879,5603.946842324613,0.282586237868229,1547.868768242321,0.3265385067900798,0.3464942641717575,1.0
13214,202,143524.10598516895,4325.948120443796,-0.1290639638900756,3.676419173117516,5.919054252210832,40.22086334228516,21.126618892520213,2262.818672806109,0.2512799034594496,3109.252382271088,1.8051156066012284,857.5119649311023,0.409291208352437,1.0,0.0
18725,169,50092.90659432641,3766.462614038297,-0.6070985198020935,3.4025956698184867,6.519998866256633,5.145758152008057,4.350985041075478,1172.7180456102822,0.2903700703851298,2697.5765793519954,0.1689741424363976,1529.3148713394503,0.1361673569713206,1.0,0.0
5521,129,37144.38137028334,3921.981100330553,-0.1655207127332687,3.2395002252760228,4.567667297262848,5.355278015136719,1.2929146476965585,1266.418204899156,0.2109583327558686,2281.088816741087,0.2115020995941636,1075.1489547499918,0.2268601813139832,1.0,0.0
26315,266,111905.04084830348,3105.5766641204723,-0.6329118609428406,4.589135526158578,0.9929135894122664,21.62395668029785,14.70302537787084,1400.411269056344,0.2347253570236025,2030.9117565920565,0.2628929873946314,667.1548877134904,0.3733374985336492,1.0,0.0
26255,200,112403.59875336224,4942.396371658553,-0.3157323002815246,3.24275146698572,7.581894114713243,8.173054695129395,6.954547885292584,2326.574227335118,0.1400781446036709,4783.299557073159,0.108966322648249,2472.555883473617,0.1009089150246944,1.0,0.0
34427,216,97804.36708856883,4033.665737204792,-0.4682101607322693,4.071739591632234,7.489705578480364,7.361827850341797,4.587847511562366,1184.8689284895609,0.1553100477650452,2341.696786658064,0.1993208862673373,1212.0880267125815,0.251682062341469,1.0,0.0
11576,139,79505.66577372066,5144.275926125218,-0.1312147825956344,2.70694584461352,1.2345826639012822,193.25387573242188,20.416616694741567,1115.147240726533,2.351883945934198,5765.925145620606,1.7355393716371372,4705.030524800025,1.746491496029886,0.5289549602532985,1.0
27178,229,201544.7362656716,10233.75706993297,-0.2627061009407043,3.4891976653582653,3.1487448130117306,20.789304733276367,9.055939080349203,1226.1929704985264,0.1576189540129573,2050.6042017661266,0.1736486487210471,895.5821548021154,0.2578178680759952,1.0,0.0
34300,160,117884.16509610676,4406.546041520891,-0.0347534269094467,3.4428569666847104,2.0631751074714826,8.671219825744629,3.852323228910055,1942.859314000888,0.2456253867992168,4568.071737199406,0.1713243677851836,2705.428358874062,0.1297181489496689,1.2987879602480918,1.0
7054,115,44252.3007660122,4397.952594836616,-0.5086771845817566,3.456671415296953,1.4670982968237198,7.418631076812744,4.069792525307312,777.3614860539465,0.4807240443447845,2050.3788524693014,0.6514422691421458,1277.75622542017,0.8537820749545925,1.0,0.0
10299,243,73542.83724630668,3439.0110926985503,-0.4703166484832763,3.1897354077286666,0.6809389000487337,3.2027220726013184,1.7564665963434325,939.2815285099564,0.2844612024106339,3758.677088430273,0.2146818063979771,2874.2427909277253,0.2059189725492135,1.0,0.0
9739,93,116281.18109541938,3496.6353420447167,0.5593109726905823,3.327025618181706,2.865103346069418,183.71571350097656,24.324918307982045,3354.159838916446,0.6910569834660526,5170.229141817604,0.5771937235653419,1880.3700052117404,0.4515405349230537,1.5476198003921913,1.0
21107,196,79605.09879816131,6463.249724891762,-0.5446969866752625,3.27751018952644,0.5420975823234792,8.39573860168457,2.0433022506146243,798.7801645634422,0.1642185855394833,2287.092092388721,0.2486713653480342,1542.611980667854,0.3046229710246097,1.0,0.0
9307,168,81033.78343311406,3139.6955471824845,-0.3391348719596863,3.57761368941505,7.93037053203655,10.818899154663086,6.206320245950212,2194.4464783858366,0.2169444932293214,4127.140601058544,0.2490951733591525,1932.3888149127752,0.3119903179883395,1.0,0.0
35054,169,162994.79364001958,4930.954498399201,-0.54817795753479,4.522318904121732,2.347650530976338,10.346924781799316,6.420202074626442,689.2572783075998,0.5647189546561622,2014.633847204256,0.508805475697341,1415.4298865362423,0.4984625803003717,1.0,0.0
11940,86,76599.37098224786,4700.536962281702,0.1822420209646225,3.191357092523212,1.1612914416085578,6.675109386444092,4.502210623682552,2539.377597798327,0.3171321678538636,3392.8692174765592,0.3667082616024982,889.5264889254283,0.5846296157210189,1.1265634810410223,1.0
33789,117,174198.11057063675,4632.935114005133,-0.0696656852960586,3.737292765821772,0.2247661115217166,164.4459686279297,10.293278565160856,2081.1871359635106,0.8007975748983124,3591.902658174356,0.5844977596068013,1532.8540961226545,0.3938324166998923,0.5660939697122742,1.0
1905,63,60665.51275877943,3224.028841520579,-0.1694175750017166,3.86898946473171,7.547033235648899,621.0563354492188,5.069764895662005,1566.1805597376058,0.1664806903870491,2446.592582496515,0.1816778549983934,880.9468817130803,0.2140706185893826,1.0,0.0
11937,114,142436.24226745623,4840.947940262702,-0.4090175926685333,3.993166255079408,1.3056647758434632,12.40118408203125,17.158196509540275,1842.5594605873648,0.6480159782540684,2608.2763234941194,0.7798612587693652,845.4982957995835,1.185766604387118,0.5057297186792464,1.0
12036,147,183165.9205535692,3492.342577771445,-0.2536676824092865,4.102273507113926,1.0363043469222852,3.341954708099365,12.632841315539109,1324.596456661424,0.2172203529396801,2617.5501245822115,0.162164645073172,1359.2430146592624,0.1731603555419998,1.0,0.0
41180,193,116042.48150297823,4183.577445742921,-0.2480126619338989,3.4964246624903645,6.0677802791397975,3.205705404281616,3.012001734858399,1679.403454474237,0.4180517496305592,2959.9495214174667,0.4356039838519528,1288.4378039315673,0.4699126089903593,1.0,0.0
30440,182,67711.76072085327,3611.654507929069,-0.6127112507820129,3.7022390868427806,2.7552683103585656,3.182162046432495,6.321489396173496,1695.8319185874525,0.2505082147455886,3018.701521958392,0.2677386896647069,1323.7210987591004,0.2877381864910527,1.0,0.0
14169,197,196824.19673111488,5118.776394640713,-0.3176288604736328,4.798583648922812,1.0076223709415364,7.192535400390625,3.671849467347205,873.6859244030431,0.182071002357705,2053.407168434904,0.1991706963938177,1207.2885058675909,0.2199576142194645,1.0,0.0
40638,149,76425.16636951991,3522.3707692106186,-0.6009557843208313,3.2808795221709754,0.9954366932859948,3.665886640548706,2.497437523576971,1536.0747063212775,0.1320784118714386,3193.8513520067186,0.1672827140178431,1658.052272396742,0.1845304184397408,1.0,0.0
38868,155,110483.8123391245,4185.953208190928,-0.4433639645576477,2.8608518237549805,5.903214088679549,3.7054202556610094,13.991200332299536,5380.34142574614,0.2859698291723734,8574.444228550226,0.2578723756646568,3203.159351546532,0.2506056574109874,1.0,0.0
36417,101,36791.69100012737,3441.805438062913,-0.2277316004037857,3.261362113283035,4.622845229092145,3.011986017227173,1.654742608179558,1730.2242658106493,0.1938918645649966,2704.8183044669167,0.1970423125965815,991.9209406500096,0.2071752898296319,1.0,0.0
39223,124,87415.80270090899,4656.638607438807,-0.1206388026475906,3.355861883584592,4.0054340787454565,15.888970375061035,7.940613255129329,2121.145864409141,0.1015452899474876,3256.1642844254725,0.1259653637452972,1136.72287779388,0.1833128218496886,1.0,0.0
6339,207,126745.0090044736,6555.306244315175,-0.0378633923828601,3.216913963935112,3.9890326464892167,45.97433853149414,19.865075358779794,2527.5062465996007,1.2457545225562243,4861.987859559093,1.058811052997772,2352.0269070102067,1.020377002990313,1.2604865603113369,1.0
39420,134,132840.73396158154,3730.632189169447,-0.2856531143188476,4.095933725301303,6.01880513568748,12.369304656982422,6.452254594221447,1187.7020487058192,0.4655716447438464,2650.378385968132,0.3603332415720642,1555.0631200694074,0.3165024509737874,1.0,0.0
36180,159,79248.64089399087,3143.524171773037,0.3066273331642151,3.4925192901847946,6.7882212415709695,36.1455192565918,6.084737777423117,925.460193903552,0.3557737617809615,2320.8413863295355,0.3709981849467796,1475.9765168863628,0.4137307277143408,8.666124755942125,1.0
3243,160,60513.201560959846,3259.7741615505,0.3897371590137481,2.6538511213327647,0.1245557648674848,48.174346923828125,6.000816596097567,4162.076103160537,0.2204547653702752,6412.780607201528,0.2808543455908027,2280.1678094385948,0.4220725313933542,3.4886095859587924,1.0
11516,49,121608.41972687826,7036.29477569888,0.814031183719635,2.966635282944928,0.3924886891275791,15.610980033874512,3.5481301639032377,2898.782554056099,0.3321991542944695,5512.443619240019,0.2460824827309506,2630.1956505172766,0.1777414382257146,0.7291845876407582,1.0
30999,121,91538.35870781587,3552.712053321251,-0.1087836250662803,3.807044087616103,4.383192926183625,46.65799331665039,9.505319962187064,741.6209709143883,1.4941029018117082,2839.043441370741,0.945580803149753,2103.3542074505663,0.8243572186800132,1.0,0.0
27273,200,95968.50271980446,3015.10741994976,-0.4911868572235107,3.767819404649667,5.453816592697006,9.533647537231444,4.45051747546681,1292.5106805748262,0.233600778971395,3450.4986477596635,0.2184053688430201,2191.1154524123094,0.2122572829495106,1.0,0.0
22399,138,137510.78267154848,3708.139186566424,-0.3178113102912903,3.820689196176204,1.85580499687352,8.700251579284668,1.897661633261212,1098.6410850682764,0.2626615251527562,2614.601774866959,0.1713756847111299,1524.9015366573672,0.1306502361350727,1.0,0.0
21437,96,136375.06376775607,3185.1262915730185,-0.2898176312446594,4.062134226812334,1.386740574991056,13.78750228881836,3.797077088168205,1598.982095834722,0.1442771939268743,4097.832795372659,0.1475212509234066,2504.175908138244,0.1535369099790869,1.0,0.0
38528,148,36728.33112077157,3409.0354623199587,-0.4479646384716034,3.027354325706929,8.046628512151125,19.00116539001465,3.285100402104236,1711.112188636385,0.2887291366474098,2674.913829296041,0.2296292209349731,977.9795009099116,0.1847371578601099,1.0,0.0
34027,56,32524.95679199192,3135.972921252813,0.4542846977710724,2.8163520817625,2.367323956191052,100.82845306396484,5.036669703286091,2064.2772816169827,0.5108910466951648,3318.4960872208367,0.6118943059495491,1339.8403336592014,0.8085610400065141,0.8131845020927919,1.0
8782,108,62997.329508526185,3133.2295275730467,-0.2198212742805481,3.23099840133597,3.707642589799271,6.1166815757751465,9.761007496338966,3116.4580403400264,0.1887190994557916,4639.33070070222,0.197861131845752,1524.824579025404,0.2336883089025438,1.0,0.0
37328,125,126610.36438591086,4467.127529780616,0.0057864426635205,3.488069887276136,0.2541848940339917,53.57779693603516,15.529961164471722,1924.7378192626647,0.6539055411828437,4797.287558996229,0.5835627035708242,2902.921138525812,0.5767668274038047,0.7319997009447787,1.0
19258,68,105970.12569177132,3500.2650240482785,0.2523084282875061,3.580170678490302,2.880706061033316,6.782760143280029,4.645361341950021,1555.875105045389,0.8306726195526173,2430.764062502105,0.6909370655450019,875.2058067106274,0.5068463817035231,1.0,0.0
37922,103,71516.26934918413,3506.914073921449,0.2772091627120971,2.747343544354439,3.026355401115908,5.312417984008789,2.7820892622483453,3386.9692548058365,0.1450817059800035,6474.338258972594,0.166902193183924,3103.8088849025485,0.1897969796374423,1.0,0.0
21543,276,200230.56822524613,3897.466885014656,-0.5042403340339661,4.371709533627863,1.8133888082738487,3.9383738040924072,3.968692955698717,999.1577413501834,0.3263737147524868,2336.9120183035084,0.2424614123106757,1406.9189597485706,0.1803394215732284,1.0,0.0
11476,100,55681.38807097064,3170.896136181304,-0.4391915500164032,3.456939857626604,5.640084647551324,9.677202224731444,2.955164114989934,1390.614645831116,0.557744990424137,2620.2800403356923,0.5060690694998675,1242.6032091138345,0.4771437711937568,1.0,0.0
1155,79,57765.47264178887,5812.138001798167,0.5907367467880249,2.655706252695494,3.420695413160774,13.115290641784668,1.5127217447260013,904.9644854910052,0.1975448206696755,4011.0636774179584,0.2341432450501494,3119.5547359519114,0.2615123166933782,1.0,0.0
10860,104,48750.70366213065,3533.6234840740944,-0.4553727805614471,3.742008463829906,0.5643508147986463,6.4768829345703125,1.9234389508047025,1423.295960965252,0.2260198465109386,2424.226805331635,0.184401860718048,1024.3381347972943,0.1468203076955934,1.0,0.0
27157,124,156666.3653427234,3872.3525632282144,-0.2364203482866287,4.187655140960143,4.934132871598004,37.629642486572266,3.881516377009651,789.3754626285264,0.3662138131909705,2116.3876503172783,0.3870011919960445,1392.596683358107,0.4163115623417645,1.0,0.0
12116,160,93372.2484623098,4231.031814787467,0.3816207945346832,2.867368874150112,3.176184114170088,37.03780364990234,12.585455804054774,4437.6210758919015,0.1396448445441638,6740.28160670037,0.1429555258770832,2303.374999191404,0.1560369129092808,1.0,0.0
17301,182,160078.7147954499,11783.51509644976,0.0410653986036777,3.118933572585479,3.145279898108829,9.43616008758545,3.9223146633486223,781.0174590238043,0.5009480666527646,2384.4284724862323,0.3837338420316895,1702.4818004607273,0.4417399446849727,1.0,0.0
21767,77,57641.21037417199,8532.848129459857,0.6865600347518921,2.3853162860560846,2.9648214382700453,-1.0,2.8334262422021865,1950.66459918152,0.2000026677935159,2591.771196112805,0.2068355582456099,647.5688100117237,0.2556552600755146,1.3233530403623806,1.0
22524,176,147829.434810974,6958.131248246242,0.4776431024074554,2.641092653675157,3.575750068042237,1040.0816650390625,17.173065381870536,4212.44149312486,0.8496836141621745,14055.565317197314,0.5543547589520957,9849.670849170545,0.4538805964049017,2.060217790974866,1.0
6056,187,145319.25313377945,9220.134030861209,0.0283431690186262,3.1422860224875,3.6131869570362807,258.75592041015625,20.225672577691945,2025.918373725852,0.5958739072764111,3743.4607427486135,0.7437087315507666,1727.5304145513617,0.8249440022887587,1.22537326260457,1.0
14152,86,79580.4196350142,4166.3578276753415,-0.184068888425827,3.680626439745273,8.019659444553692,5.0965962409973145,2.27823125447776,1218.6970225613911,0.2908517884946259,2240.858543965334,0.2207154412049193,1025.1174615623324,0.1756652475686944,1.0,0.0
23235,49,138328.89971764234,3286.430085828371,0.593980073928833,3.546142075918686,0.5317867476788962,14.917722702026367,7.618248603845901,2484.0678693224145,0.3442157193050785,6086.903685397035,0.2542656733170577,3640.592150433773,0.2012956599851305,0.3928577198761828,1.0
39023,282,66864.79924254028,5376.774696534459,0.3930101096630096,2.374990046563404,0.916861843905572,6.281867980957031,2.045388401752296,4189.384473380308,0.1013616221509865,8155.682143818351,0.0941864602359196,3966.8210627907074,0.1011277438948047,1.0,0.0
11558,180,83065.59888779788,3143.1676987032824,-0.4845402836799621,3.7978640757045454,5.00831721852666,6.646827220916748,7.908536647845933,535.5643531826964,0.2291572150260444,2774.514555328432,0.2537004804241624,2282.0657190361544,0.2924171560080933,1.0,0.0
13717,67,27436.041869044813,3746.677828042733,0.5477117300033569,2.61208250799912,2.274610017199742,10.848976135253906,1.2420617496726951,1399.167393845354,0.2193988026804594,2623.2041340696305,0.1639574650075206,1347.9821830053986,0.1218284442903513,1.4000602713128565,1.0
1395,246,159625.47024465003,3248.8233429024026,-0.4476481974124908,4.051765057721438,3.522407755274648,16.118074417114258,20.99740162122579,593.2375443277339,0.1876820306040115,2345.99621951738,0.2153372134470872,1760.3512915608635,0.2981776252965153,1.0,0.0
23782,241,55790.78013343402,3826.874742022803,-0.5903052687644958,3.2341697888865983,2.667100156749533,3.383886337280273,3.8015889028716696,798.5847688254515,0.7335889760662536,3658.407116378237,0.5451539788549206,2859.816975839537,0.5048784515783992,1.0,0.0
16974,140,68015.96122181957,3550.1859410840434,-0.1325668692588806,3.2444981068567915,4.594036294147444,3.6021015644073486,10.186972043144712,1794.003620537038,0.162016131438193,2897.442729253109,0.159819754056176,1106.6238105607524,0.1762910139665228,1.0,0.0
25774,81,188127.7191405073,4112.212659033921,0.9064825177192688,4.921534375222091,0.9613757234982804,84.3054428100586,12.162005447686584,531.1117714756471,0.5789481054649372,2128.285500211989,0.8068756065347298,1603.403995411013,0.9475096339485812,1.0,0.0
22995,248,80183.34989933044,5045.359098801722,-0.3399907946586609,3.182420089730819,0.3751208847026644,111.2727279663086,13.790439281682527,1607.350919992271,0.8299100368707453,2342.497089278875,0.8301853571859849,743.3276608602696,0.7026540724488339,1.0,0.0
3313,83,121800.17687860668,7411.638660848445,0.5652903318405151,2.9636225038747543,3.527612710914015,245.0531463623047,10.584123013268504,1951.5815899931008,0.9852879324021064,5232.86509961799,0.7756904791199675,3346.312845162568,0.74371550730753,1.1336007208151284,1.0
8251,176,24169.071945832908,3207.149869995979,-0.5104508399963379,3.029782689127112,2.708314879991914,49.36357498168945,1.0825499667850935,602.6434451647176,0.1572801902300391,2469.389052392052,0.1524670812437178,1945.1084756640184,0.1619728532013755,1.0,0.0
23461,80,199121.1640824598,3921.365489911149,-0.3096271455287933,4.79471325382456,3.037559574867452,15.306340217590332,13.02527836720285,1348.3900601828836,0.1848981529173915,2354.59379691375,0.2406353155760039,1006.3045187715296,0.344833467689043,1.0,0.0
